32.864333,-96.837028
32.899944,-96.910389
32.847528,-96.834583
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731722,-96.7095
32.7535,-96.742528
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.731722,-96.7095
32.789444,-96.779444
32.731722,-96.7095
32.731611,-96.709417
32.7535,-96.742528
32.731611,-96.709417
32.731611,-96.709417
32.865833,-96.844722
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.85,-96.8125
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.789,-96.796667
32.899944,-96.910389
32.7535,-96.742528
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.879167,-96.855
32.911583,-96.892222
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.750556,-96.694722
32.899944,-96.910389
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.750556,-96.694722
32.750556,-96.694722
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709444
32.899944,-96.910389
32.731611,-96.709417
32.850833,-96.8125
32.731722,-96.7095
32.778472,-96.775083
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.750556,-96.694722
32.731611,-96.709417
32.864167,-96.836944
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.895833,-96.901944
32.750611,-96.723056
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.7535,-96.742528
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.881111,-96.856389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.750611,-96.723056
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.895833,-96.901944
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.85,-96.8125
32.731611,-96.709417
32.750611,-96.723056
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.731611,-96.709417
32.881111,-96.856389
32.899944,-96.910389
32.899944,-96.910389
32.7535,-96.742528
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.750611,-96.723056
32.778056,-96.758056
32.731611,-96.709417
32.778056,-96.758056
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.865833,-96.844722
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.881111,-96.856389
32.881111,-96.856389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.895833,-96.901944
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.895833,-96.901944
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.750611,-96.723056
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.888833,-96.895722
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.750556,-96.694722
32.899944,-96.910389
32.750556,-96.694722
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.881111,-96.856389
32.731611,-96.709444
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.881111,-96.856389
32.899944,-96.910389
32.85,-96.8125
32.847528,-96.834583
32.879167,-96.855
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.731611,-96.709417
32.879167,-96.855
32.731611,-96.709417
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.895833,-96.901944
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.802639,-96.811944
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.750611,-96.723056
32.895,-96.898833
32.899944,-96.910389
32.731722,-96.7095
32.750556,-96.694722
32.899944,-96.910389
32.789,-96.796667
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.741389,-96.683333
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.778056,-96.758056
32.899944,-96.910389
32.911583,-96.892222
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731722,-96.7095
32.731722,-96.7095
32.750556,-96.694722
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.750556,-96.694722
32.750611,-96.723056
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.750611,-96.723056
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.895833,-96.901944
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.789,-96.796667
32.899944,-96.910389
32.899944,-96.910389
32.911583,-96.892222
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.85,-96.8125
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.7535,-96.742528
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.7535,-96.742528
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.750556,-96.694722
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.7535,-96.742528
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.864333,-96.837028
32.750556,-96.694722
32.7535,-96.742528
32.731611,-96.709417
32.731611,-96.709417
32.888833,-96.895722
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731722,-96.7095
32.847528,-96.834583
32.899944,-96.910389
32.888833,-96.895722
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.895,-96.898833
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.888833,-96.895722
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.778972,-96.776694
32.865833,-96.844722
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.7535,-96.742528
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.778056,-96.758056
32.750556,-96.694722
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.750556,-96.694722
32.825278,-96.817778
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.802639,-96.811944
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.944778,-97.036583
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.832306,-96.825556
32.891333,-96.917194
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.778056,-96.758056
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.85,-96.8125
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.911583,-96.892222
32.786667,-96.793889
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.750556,-96.694722
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.731722,-96.7095
32.731611,-96.709417
32.731722,-96.7095
32.881111,-96.856389
32.731722,-96.7095
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.85,-96.8125
32.864167,-96.836944
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.864333,-96.837028
32.899944,-96.910389
32.879167,-96.855
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.750556,-96.694722
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.750611,-96.723056
32.899944,-96.910389
32.899944,-96.910389
32.750611,-96.723056
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.773056,-96.776667
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.773056,-96.776667
32.731722,-96.7095
32.899944,-96.910389
32.731722,-96.7095
32.750556,-96.694722
32.881111,-96.856389
32.731722,-96.7095
32.911583,-96.892222
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.872444,-96.884806
32.731722,-96.7095
32.85,-96.8125
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.911583,-96.892222
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.789,-96.796667
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.891333,-96.917194
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.787778,-96.791194
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.847528,-96.834583
32.750556,-96.694722
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.731611,-96.709417
32.789,-96.796667
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.865833,-96.844722
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.778056,-96.758056
32.899944,-96.910389
32.750611,-96.723056
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.865833,-96.844722
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.911583,-96.892222
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.891333,-96.917194
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.7535,-96.742528
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.85,-96.8125
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.895833,-96.901944
32.778972,-96.776694
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.7535,-96.742528
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.895833,-96.901944
32.899944,-96.910389
32.750556,-96.694722
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.7535,-96.742528
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.895833,-96.901944
32.750556,-96.694722
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.847528,-96.834583
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.778972,-96.776694
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.895833,-96.901944
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.7535,-96.742528
32.787778,-96.791194
32.85,-96.8125
32.731722,-96.7095
32.731611,-96.709417
32.891333,-96.917194
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.7535,-96.742528
32.7535,-96.742528
32.911583,-96.892222
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.879167,-96.855
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.891333,-96.917194
32.731611,-96.709417
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.879167,-96.855
32.899944,-96.910389
32.731611,-96.709417
32.864167,-96.836944
32.731722,-96.7095
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.750556,-96.694722
32.899944,-96.910389
32.731611,-96.709417
32.802639,-96.811944
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.895833,-96.901944
32.731722,-96.7095
32.899944,-96.910389
32.750556,-96.694722
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899722,-96.855833
32.847528,-96.834583
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709444
32.899944,-96.910389
32.825278,-96.817778
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.864167,-96.836944
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.7535,-96.742528
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.731722,-96.7095
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.85,-96.8125
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.731611,-96.709417
32.731722,-96.7095
32.899944,-96.910389
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.899944,-96.910389
32.911583,-96.892222
32.899944,-96.910389
32.899944,-96.910389
32.731722,-96.7095
32.731611,-96.709417
32.899944,-96.910389
32.899944,-96.910389
32.750556,-96.694722
32.864167,-96.836944
32.881111,-96.856389
